FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0036.1.GATA2	0.999303454506	1.0	45.0	674.0	694.0	6496.0	6.26	9.65	PCSK2,PLCG2,LOC100130155,DSC1,TXNDC5,SEMA6A,RYR3,FLJ13197,SDR42E1,INADL,NAALAD2,C5orf49,TBX18,CRYBB2P1,EYA1,LOC727677,TSHZ2,MIR548X,LSM6,FAM84B,LOC100505545,RBP1,RPH3A,PAX1,CA10,CA8,ADCY2,G2E3,GRIK3,MCC,RNF219-AS1,ANK3,HSD3B1,COLEC10
UP00034_1_Sox7_primary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00001_2_E2F2_secondary	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
UP00162_1_Evx1_3952.2	0.486978195992	1.0	1.0	718.0	6.0	7184.0	0.14	0.08	PHLPP1
UP00203_1_Pknox1_2364.2	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	CCDC140
UP00174_1_Hoxa2_3079.1	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	PHLPP1
UP00127_1_Gsh2_3990.2	0.61467619606	1.0	1.0	718.0	9.0	7181.0	0.14	0.13	PHLPP1
MA0065.2.PPARG::RXRA	1.0	1.0	0.0	719.0	18.0	7172.0	0.0	0.25	
UP00241_1_Hoxd3_1742.2	0.736971919304	1.0	1.0	718.0	13.0	7177.0	0.14	0.18	PHLPP1
MA0151.1.ARID3A	0.999998319351	1.0	10.0	709.0	325.0	6865.0	1.39	4.52	DLX6-AS1,CHORDC1,ABCB11,PHACTR1,MIR3910-2
UP00251_1_Esx1_3124.2	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
klf4_homer	0.581418591746	1.0	2.0	717.0	19.0	7171.0	0.28	0.26	EBLN1,BCL2,LOC100130992
MA0002.2.RUNX1	0.267670254222	1.0	4.0	715.0	25.0	7165.0	0.56	0.35	LRP2,LINC00639,OSBPL6,COL19A1,DHRS9
MA0105.1.NFKB1	0.263938362095	1.0	2.0	717.0	9.0	7181.0	0.28	0.13	BTNL8,BTNL3
UP00089_2_Tcf1_secondary	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00089_1_Tcf1_primary	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
MA0059.1.MYC::MAX	0.194156526308	1.0	2.0	717.0	7.0	7183.0	0.28	0.1	MTR,ASIC2
UP00208_1_Obox5_2284.1	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
MA0101.1.REL	1.0	1.0	0.0	719.0	15.0	7175.0	0.0	0.21	
MA0131.1.MIZF	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
UP00222_1_Tcf2_0913.2	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
UP00048_1_Rara_primary	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00111_1_Dmbx1_2277.1	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00407_2_Elf3_secondary	0.999821149362	1.0	1.0	718.0	89.0	7101.0	0.14	1.24	CADPS2,FEZF1-AS1
MA0259.1.HIF1A::ARNT	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
UP00069_2_Sox1_secondary	0.888679228015	1.0	1.0	718.0	22.0	7168.0	0.14	0.31	CACNA2D3
UP00256_2_Lhx6_3432.1	1.0	1.0	0.0	719.0	2.0	7188.0	0.0	0.03	
UP00068_1_Eomes_primary	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00055_1_Hbp1_primary	1.0	1.0	0.0	719.0	28.0	7162.0	0.0	0.39	
MA0258.1.ESR2	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
MA0159.1.RXR::RAR_DR5	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
MA0087.1.Sox5	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00073_2_Foxa2_secondary	0.890136054839	1.0	2.0	717.0	38.0	7152.0	0.28	0.53	DLX5
UP00088_1_Plagl1_primary	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
UP00039_2_Foxj3_secondary	1.0	1.0	0.0	719.0	19.0	7171.0	0.0	0.26	
UP00028_1_Tcfap2e_primary	0.107676373842	1.0	3.0	716.0	10.0	7180.0	0.42	0.14	DLX6,DLX6-AS1,RNFT2
UP00219_2_Cutl1_3494.2	1.0	1.0	0.0	719.0	19.0	7171.0	0.0	0.26	
MA0051.1.IRF2	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00259_1_Hoxb6_3428.2	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00407_1_Elf3_primary	0.168840980889	1.0	4.0	715.0	20.0	7170.0	0.56	0.28	MYO5B,IPO11-LRRC70,PAX9
UP00214_1_Hoxb5_3122.2	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	PHLPP1
MA0084.1.SRY	0.987280943337	1.0	2.0	717.0	65.0	7125.0	0.28	0.9	STOML3
UP00173_1_Hoxc13_3127.1	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
UP00085_1_Sfpi1_primary	0.526074595709	1.0	2.0	717.0	17.0	7173.0	0.28	0.24	MYO5B,SLC10A7
UP00193_2_Rhox11_2205.1	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00044_2_Mafk_secondary	0.877512984271	1.0	1.0	718.0	21.0	7169.0	0.14	0.29	CADPS2,FEZF1-AS1
UP00121_1_Hoxd10_2368.2	0.999999999998	1.0	0.0	719.0	30.0	7160.0	0.0	0.42	
UP00061_2_Foxl1_secondary	1.0	1.0	0.0	719.0	53.0	7137.0	0.0	0.74	
UP00052_2_Osr2_secondary	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
UP00112_1_Gsc_2327.3	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
MA0048.1.NHLH1	0.760925964921	1.0	1.0	718.0	14.0	7176.0	0.14	0.19	
UP00187_1_Alx4_1744.1	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
UP00008_2_Six6_secondary	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00194_1_Irx4_2242.3	0.710621467857	1.0	1.0	718.0	12.0	7178.0	0.14	0.17	SLC16A7
UP00029_2_Tbp_secondary	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	CDH11
UP00079_2_Esrra_secondary	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
UP00145_1_Barhl2_3868.1	0.786978227173	1.0	2.0	717.0	29.0	7161.0	0.28	0.4	SLC35F4
UP00152_1_Arx_1738.2	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	PHLPP1
UP00011_2_Irf6_secondary	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	SPATA13
MA0058.1.MAX	0.160220572661	1.0	2.0	717.0	6.0	7184.0	0.28	0.08	ASIC2,SUPT3H
UP00072_1_IRC900814_primary	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	CA10
UP00095_2_Zfp691_secondary	0.486978195992	1.0	1.0	718.0	6.0	7184.0	0.14	0.08	
MA0075.1.Prrx2	1.0	1.0	53.0	666.0	1199.0	5991.0	7.37	16.68	CDH13,FHIT,LOC100505676,FONG,KCNA6,DLX6-AS1,DAW1,SNX10,TFAP2B,LOC375295,NAV2,C5orf49,MYT1L,LINC00461,SGCZ,C20orf85,HTR4,PAX1,KRTAP13-2,OPA1,GABRB2,PHLPP1,SLC35F4,SEMA3E,GRIK1,ST8SIA5,ASNS,SLC16A7,SPHKAP,NTM,KRTAP23-1,PDE4D,C1orf141
E2A-Homer	0.168840980889	1.0	4.0	715.0	20.0	7170.0	0.56	0.28	CDH13,LRRC55,APLNR,ICA1
MA0442.1.SOX10	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00050_1_Bhlhb2_primary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
MA0108.2.TBP	1.0	1.0	0.0	719.0	20.0	7170.0	0.0	0.28	
UP00161_1_Hmbox1_2674.1	0.710621467857	1.0	1.0	718.0	12.0	7178.0	0.14	0.17	C4BPA
UP00114_1_Homez_1063.2	0.194156526308	1.0	2.0	717.0	7.0	7183.0	0.28	0.1	TMEM150C,CHORDC1
UP00200_1_Nkx6-1_2825.1	0.851713649928	1.0	1.0	718.0	19.0	7171.0	0.14	0.26	NAV2
UP00020_2_Atf1_secondary	0.0967774259233	1.0	2.0	717.0	4.0	7186.0	0.28	0.06	
UP00077_2_Srf_secondary	0.999990154193	1.0	1.0	718.0	119.0	7071.0	0.14	1.66	CADPS2,FEZF1-AS1
UP00132_1_Evx2_2645.3	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
UP00101_1_Sox12_primary	0.981938163298	1.0	1.0	718.0	41.0	7149.0	0.14	0.57	STOML3
UP00186_1_Meis1_2335.1	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	CCDC140
MA0106.1.TP53	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00008_4	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
MA0138.2.REST	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
MA0039.2.Klf4	0.187528738083	1.0	4.0	715.0	21.0	7169.0	0.56	0.29	EBLN1,LOC100130992,BCL2
UP00263_1_Hoxb8_3780.2	0.836845725554	1.0	1.0	718.0	18.0	7172.0	0.14	0.25	NAV2
UP00176_1_Crx_3485.1	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
UP00058_2_Tcf3_secondary	0.851812946709	1.0	2.0	717.0	34.0	7156.0	0.28	0.47	HPSE2,CADPS2,FEZF1-AS1
UP00218_1_Dbx2_3487.1	1.0	1.0	0.0	719.0	27.0	7163.0	0.0	0.38	
UP00004_2_Sox14_secondary	0.246107630558	1.0	3.0	716.0	16.0	7174.0	0.42	0.22	PLCG2,SDR42E1
MA0153.1.HNF1B	0.916439404484	1.0	1.0	718.0	25.0	7165.0	0.14	0.35	LOC100505676
UP00190_1_Nkx2-3_3435.1	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	PHACTR1
UP00046_1_Tcfe2a_primary	0.087548140816	1.0	4.0	715.0	15.0	7175.0	0.56	0.21	DPYS,CLDN10,DCSTAMP,CLDN10-AS1
UP00033_2_Zfp410_secondary	0.160220572661	1.0	2.0	717.0	6.0	7184.0	0.28	0.08	C3orf80,BCL2
UP00091_2_Sox5_secondary	0.999999999999	1.0	0.0	719.0	22.0	7168.0	0.0	0.31	
UP00122_1_Tgif1_2342.2	0.368065599084	1.0	2.0	717.0	12.0	7178.0	0.28	0.17	MIR548N,IL9
UP00391_2_Hoxa3_secondary	0.710621467857	1.0	1.0	718.0	12.0	7178.0	0.14	0.17	SLC35F4
UP00050_2_Bhlhb2_secondary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
MA0074.1.RXRA::VDR	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	ASNS
UP00215_1_Vax1_3499.1	0.576095522745	1.0	1.0	718.0	8.0	7182.0	0.14	0.11	PHLPP1
UP00213_1_Hoxa9_2622.2	1.0	1.0	0.0	719.0	25.0	7165.0	0.0	0.35	
UP00146_2_Pou6f1_3733.1	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00066_1_Hnf4a_primary	0.999999999994	1.0	0.0	719.0	14.0	7176.0	0.0	0.19	
MA0033.1.FOXL1	0.187528738083	1.0	4.0	715.0	21.0	7169.0	0.56	0.29	PAH,LINC00485,CRISPLD1,CDH13
MA0009.1.T	0.228869462949	1.0	2.0	717.0	8.0	7182.0	0.28	0.11	KIF16B,LOC286094
UP00036_2_Myf6_secondary	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00135_1_Hoxc12_3480.1	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
UP00204_1_Gbx1_2883.2	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00144_1_Hoxb4_2627.1	1.0	1.0	0.0	719.0	15.0	7175.0	0.0	0.21	
UP00006_2_Zic3_secondary	0.228869462949	1.0	2.0	717.0	8.0	7182.0	0.28	0.11	SGSM1
UP00129_1_Pou3f1_3819.1	1.0	1.0	0.0	719.0	23.0	7167.0	0.0	0.32	
UP00085_2_Sfpi1_secondary	0.677419811347	1.0	2.0	717.0	23.0	7167.0	0.28	0.32	KCNA6,TRUB1
MA0025.1.NFIL3	0.851713649928	1.0	1.0	718.0	19.0	7171.0	0.14	0.26	PDE4D
UP00072_2_IRC900814_secondary	0.173564169772	1.0	1.0	718.0	1.0	7189.0	0.14	0.01	
UP00140_1_Hoxd1_3448.1	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
UP00150_1_Irx6_2623.2	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00095_1_Zfp691_primary	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	
UP00053_2_Rxra_secondary	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	PDE11A
UP00119_1_Nkx2-9_3082.1	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00255_1_Dbx1_3486.1	1.0	1.0	0.0	719.0	84.0	7106.0	0.0	1.17	
MA0035.2.Gata1	0.898828813989	1.0	1.0	718.0	23.0	7167.0	0.14	0.32	RYR3
UP00133_1_Cdx2_4272.1	0.877512984271	1.0	1.0	718.0	21.0	7169.0	0.14	0.29	PAX1
UP00141_1_Vsx1_1728.1	1.0	1.0	0.0	719.0	12.0	7178.0	0.0	0.17	
UP00094_1_Zfp128_primary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00180_1_Hoxd13_2356.1	1.0	1.0	0.0	719.0	35.0	7155.0	0.0	0.49	
UP00051_2_Sox8_secondary	0.865228402844	1.0	1.0	718.0	20.0	7170.0	0.14	0.28	SPHKAP,DAW1
Ash2l_hand	0.150858575759	1.0	4.0	715.0	19.0	7171.0	0.56	0.26	NUAK1,ATP10B,DLG2
MA0052.1.MEF2A	0.998340982357	1.0	2.0	717.0	89.0	7101.0	0.28	1.24	TFAP2B
MA0157.1.FOXO3	0.271549495451	1.0	3.0	716.0	17.0	7173.0	0.42	0.24	LOC100130155,ANO2
MA0116.1.Zfp423	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
MA0119.1.TLX1::NFIC	0.19659721423	1.0	3.0	716.0	14.0	7176.0	0.42	0.19	CHN2,SLC14A2
MA0154.1.EBF1	0.087548140816	1.0	4.0	715.0	15.0	7175.0	0.56	0.21	BCL2,C6orf52,KCNMA1,RIMS2,GCNT2
UP00021_2_Zfp281_secondary	0.127563003957	1.0	2.0	717.0	5.0	7185.0	0.28	0.07	ZFAND4,ZMAT4,MARCH8
MA0146.1.Zfx	0.401615280906	1.0	2.0	717.0	13.0	7177.0	0.28	0.18	SMUG1,LOC400043,C14orf23
UP00199_1_Six4_2860.1	0.486978195992	1.0	1.0	718.0	6.0	7184.0	0.14	0.08	PIEZO2
IRF8_AICS	0.989839128967	1.0	1.0	718.0	47.0	7143.0	0.14	0.65	
UP00022_2_Zfp740_secondary	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
MA0112.1.ESR1	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	ST8SIA5
MA0158.1.HOXA5	0.994016901508	1.0	2.0	717.0	74.0	7116.0	0.28	1.03	CDH13,C1orf141
UP00044_1_Mafk_primary	0.754697264395	1.0	2.0	717.0	27.0	7163.0	0.28	0.38	
UP00202_1_Dlx1_1741.2	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
MA0137.2.STAT1	0.782701266569	1.0	1.0	718.0	15.0	7175.0	0.14	0.21	SALL1
UP00219_1_Cutl1_3494.1	0.435633168566	1.0	1.0	718.0	5.0	7185.0	0.14	0.07	ANK3
UP00086_2_Irf3_secondary	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	
UP00059_1_Arid5a_primary	0.458391259674	1.0	4.0	715.0	34.0	7156.0	0.56	0.47	TFAP2B,SLC16A7,LOC375295
UP00005_1_Tcfap2a_primary	0.576095522745	1.0	1.0	718.0	8.0	7182.0	0.14	0.11	
UP00239_1_Obox2_3438.2	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
MA0017.1.NR2F1	0.999999999994	1.0	0.0	719.0	14.0	7176.0	0.0	0.19	
UP00247_1_Pax4_3989.2	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
UP00146_1_Pou6f1_1731.2	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00231_1_Nkx2-2_2823.1	0.782701266569	1.0	1.0	718.0	15.0	7175.0	0.14	0.21	EN1
UP00266_1_Prrx1_3442.1	1.0	1.0	0.0	719.0	12.0	7178.0	0.0	0.17	
UP00151_1_Barx2_3447.2	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00236_1_Irx2_0900.3	0.999999999991	1.0	0.0	719.0	13.0	7177.0	0.0	0.18	
UP00026_1_Zscan4_primary	0.228869462949	1.0	2.0	717.0	8.0	7182.0	0.28	0.11	DAPK1
UP00093_2_Klf7_secondary	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
MA0091.1.TAL1::TCF3	0.46598967028	1.0	2.0	717.0	15.0	7175.0	0.28	0.21	NDNF
UP00083_2_Tcf7l2_secondary	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
UP00003_2_E2F3_secondary	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
UP00011_1_Irf6_primary	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
MA0079.1.SP1	0.160533810352	1.0	5.0	714.0	27.0	7163.0	0.7	0.38	PIEZO2,LOC100130992,EBLN1,ARMC3,TMEM132C
UP00126_1_Dlx2_2273.2	0.851713649928	1.0	1.0	718.0	19.0	7171.0	0.14	0.26	NAV2
UP00010_2_Tcfap2b_secondary	0.317038374141	1.0	1.0	718.0	3.0	7187.0	0.14	0.04	DLX6,DLX6-AS1
UP00076_2_Rfxdc2_secondary	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00156_1_Msx2_3449.1	0.435633168566	1.0	1.0	718.0	5.0	7185.0	0.14	0.07	NAV2
UP00084_2_Gmeb1_secondary	0.173564169772	1.0	1.0	718.0	1.0	7189.0	0.14	0.01	
UP00014_2_Sox17_secondary	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	PAH,LINC00485
UP00062_2_Sox4_secondary	0.930988081998	1.0	1.0	718.0	27.0	7163.0	0.14	0.38	
UP00043_1_Bcl6b_primary	0.088569445116	1.0	3.0	716.0	9.0	7181.0	0.42	0.13	KCNA6,TRUB1,FHIT
UP00224_1_Pax6_3838.3	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00055_2_Hbp1_secondary	0.802495741336	1.0	1.0	718.0	16.0	7174.0	0.14	0.22	
MA0069.1.Pax6	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
UP00045_1_Mafb_primary	0.736971919304	1.0	1.0	718.0	13.0	7177.0	0.14	0.18	
UP00098_2_Rfx3_secondary	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00262_1_Lhx1_2240.2	1.0	1.0	0.0	719.0	20.0	7170.0	0.0	0.28	
UP00217_1_Hoxa10_2318.1	0.945230048515	1.0	2.0	717.0	47.0	7143.0	0.28	0.65	PAX1,THEG5
UP00024_2_Glis2_secondary	1.0	1.0	0.0	719.0	37.0	7153.0	0.0	0.51	
MA0155.1.INSM1	0.782701266569	1.0	1.0	718.0	15.0	7175.0	0.14	0.21	ZNF746
UP00070_2_Gcm1_secondary	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
MA0071.1.RORA_1	1.0	1.0	0.0	719.0	18.0	7172.0	0.0	0.25	
MA0007.1.Ar	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00023_2_Sox30_secondary	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
UP00165_1_Titf1_1722.2	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00096_2_Sox13_secondary	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
UP00009_1_Nr2f2_primary	1.0	1.0	0.0	719.0	6.0	7184.0	0.0	0.08	
UP00264_1_Hoxa1_3425.1	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	PHLPP1
UP00009_2_Nr2f2_secondary	1.0	1.0	0.0	719.0	8.0	7182.0	0.0	0.11	
UP00178_1_Og2x_3719.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
MA0093.1.USF1	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00058_1_Tcf3_primary	1.0	1.0	0.0	719.0	15.0	7175.0	0.0	0.21	
UP00076_1_Rfxdc2_primary	0.486978195992	1.0	1.0	718.0	6.0	7184.0	0.14	0.08	
MA0114.1.HNF4A	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00021_1_Zfp281_primary	0.655238750387	1.0	2.0	717.0	22.0	7168.0	0.28	0.31	EBLN1,ADCY2,LOC100130992
UP00216_1_Obox1_3970.2	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
MA0047.2.Foxa2	0.655238750387	1.0	2.0	717.0	22.0	7168.0	0.28	0.31	PLCG2,SDR42E1
UP00138_1_Bsx_3483.2	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00391_3_Hoxa3_2783.2	0.710621467857	1.0	1.0	718.0	12.0	7178.0	0.14	0.17	PHLPP1
MA0065.1.PPARG::RXRA	1.0	1.0	0.0	719.0	1.0	7189.0	0.0	0.01	
UP00113_1_Hoxc4_3491.1	1.0	1.0	0.0	719.0	17.0	7173.0	0.0	0.24	
UP00086_1_Irf3_primary	0.865228402844	1.0	1.0	718.0	20.0	7170.0	0.14	0.28	LCLAT1
UP00053_1_Rxra_primary	1.0	1.0	0.0	719.0	15.0	7175.0	0.0	0.21	
UP00220_1_Nkx1-1_3856.3	0.248713703338	1.0	1.0	718.0	2.0	7188.0	0.14	0.03	PHLPP1
UP00136_1_Prrx2_3072.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00137_1_Hoxb3_1720.2	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
UP00265_1_Pitx3_3497.2	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
MA0124.1.NKX3-1	0.966045782162	1.0	2.0	717.0	53.0	7137.0	0.28	0.74	CSNK1G3
UP00109_1_Obox6_3440.2	0.61467619606	1.0	1.0	718.0	9.0	7181.0	0.14	0.13	
UP00043_2_Bcl6b_secondary	0.299012145491	1.0	2.0	717.0	10.0	7180.0	0.28	0.14	EBLN1,BCL2,LOC100130992
UP00001_1_E2F2_primary	0.173564169772	1.0	1.0	718.0	1.0	7189.0	0.14	0.01	AKAP1
UP00012_2_Bbx_secondary	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00008_1_Six6_primary	1.0	1.0	0.0	719.0	4.0	7186.0	0.0	0.06	
UP00035_2_Hic1_secondary	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00225_1_Hlx1_2350.1	1.0	1.0	0.0	719.0	37.0	7153.0	0.0	0.51	
UP00087_1_Tcfap2c_primary	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
UP00193_1_Rhox11_1765.2	1.0	1.0	0.0	719.0	10.0	7180.0	0.0	0.14	
UP00097_2_Mtf1_secondary	0.999996264303	1.0	1.0	718.0	129.0	7061.0	0.14	1.79	COL28A1
MA0060.1.NFYA	0.379157211458	1.0	1.0	718.0	4.0	7186.0	0.14	0.06	BMP6
UP00148_1_Hdx_3845.3	0.246107630558	1.0	3.0	716.0	16.0	7174.0	0.42	0.22	TTC13
UP00163_1_En2_0952.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
UP00041_2_Foxj1_secondary	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00134_1_Hoxb13_3479.1	1.0	1.0	0.0	719.0	32.0	7158.0	0.0	0.45	
MA0031.1.FOXD1	0.965250385085	1.0	3.0	716.0	69.0	7121.0	0.42	0.96	PAX1
MA0057.1.MZF1_5-13	0.760925964921	1.0	1.0	718.0	14.0	7176.0	0.14	0.19	SNX10
UP00254_1_Pou2f1_3081.2	1.0	1.0	0.0	719.0	18.0	7172.0	0.0	0.25	
UP00124_1_Ipf1_3815.1	0.760925964921	1.0	1.0	718.0	14.0	7176.0	0.14	0.19	PHLPP1
UP00207_1_Hoxb9_3413.1	0.924060877042	1.0	1.0	718.0	26.0	7164.0	0.14	0.36	DLX6-AS1
UP00131_1_Gbx2_3110.1	1.0	1.0	0.0	719.0	5.0	7185.0	0.0	0.07	
MA0092.1.Hand1::Tcfe2a	0.677419811347	1.0	2.0	717.0	23.0	7167.0	0.28	0.32	PAX1
UP00028_2_Tcfap2e_secondary	0.999844710663	1.0	2.0	717.0	116.0	7074.0	0.28	1.61	FAM198A,PTPRD
MA0102.1.Cebpa	0.681635237082	1.0	1.0	718.0	11.0	7179.0	0.14	0.15	PLCG2,SDR42E1
UP00025_2_Foxk1_secondary	1.0	1.0	0.0	719.0	27.0	7163.0	0.0	0.38	
UP00221_1_Phox2a_3947.1	0.999999999999	1.0	0.0	719.0	7.0	7183.0	0.0	0.1	
MA0125.1.Nobox	1.0	1.0	0.0	719.0	9.0	7181.0	0.0	0.13	
UP00181_1_Barx1_2877.1	1.0	1.0	0.0	719.0	19.0	7171.0	0.0	0.26	
UP00169_1_Lmx1b_3433.2	1.0	1.0	0.0	719.0	20.0	7170.0	0.0	0.28	
UP00037_2_Zfp105_secondary	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
MA0030.1.FOXF2	0.192047232039	1.0	5.0	714.0	29.0	7161.0	0.7	0.4	CDH13,PAX1,ANO2,FAM184B
UP00110_1_Dlx4_3488.2	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
UP00256_1_Lhx6_2272.1	1.0	1.0	0.0	719.0	2.0	7188.0	0.0	0.03	
MA0107.1.RELA	0.710621467857	1.0	1.0	718.0	12.0	7178.0	0.14	0.17	EDARADD
MA0002.1.RUNX1	1.0	1.0	0.0	719.0	16.0	7174.0	0.0	0.22	
UP00080_2_Gata5_secondary	0.576095522745	1.0	1.0	718.0	8.0	7182.0	0.14	0.11	
UP00052_1_Osr2_primary	0.64974997945	1.0	1.0	718.0	10.0	7180.0	0.14	0.14	
MA0103.1.ZEB1	1.0	1.0	0.0	719.0	0.0	7190.0	0.0	0.0	
UP00167_1_En1_3123.2	1.0	1.0	0.0	719.0	11.0	7179.0	0.0	0.15	
UP00022_1_Zfp740_primary	0.533657856475	1.0	1.0	718.0	7.0	7183.0	0.14	0.1	ZMAT4
MA0088.1.znf143	0.999999999998	1.0	0.0	719.0	3.0	7187.0	0.0	0.04	
UP00099_2_Ascl2_secondary	0.228869462949	1.0	2.0	717.0	8.0	7182.0	0.28	0.11	SLC35D3,HOXC-AS5,NHEG1
